frame_no	value
16824	1000.0
16825	1000.0
16826	1000.0
16827	1000.0
16828	1000.0
16829	1000.0
16830	1000.0
16831	1000.0
16832	1000.0
16833	1000.0
16834	1000.0
16835	1000.0
16836	1000.0
16837	1000.0
16838	1000.0
16839	1000.0
16840	1000.0
16841	1000.0
16842	1000.0
16843	1000.0
16844	1000.0
16845	1000.0
16846	1000.0
16847	0.3520151918245302
16848	0.33682269144357074
16849	0.3049844899612289
16850	1000.0
16851	0.2515585757831266
16852	0.20600299791585483
16853	1000.0
16854	1000.0
16855	0.13984808931602552
16856	0.11298364631479803
16857	1000.0
16858	1000.0
16859	1000.0
16860	1000.0
16861	1000.0
16862	1000.0
16863	1000.0
16864	1000.0
16865	1000.0
16866	1000.0
16867	1000.0
16868	1000.0
16869	1000.0
16870	1000.0
16871	1000.0
16872	1000.0
16873	1000.0
16874	1000.0
16875	1000.0
16876	1000.0
16877	1000.0
16878	1000.0
16879	1000.0
16880	1000.0
16881	1000.0
16882	1000.0
16883	1000.0
16884	1000.0
16885	1000.0
16886	1000.0
16887	1000.0
16888	1000.0
16889	1000.0
16890	1000.0
16891	1000.0
16892	1000.0
16893	1000.0
16894	1000.0
16895	1000.0
16896	1000.0
16897	1000.0
16898	1000.0
16899	1000.0
16900	1000.0
16901	1000.0
16902	1000.0
16903	1000.0
16904	1000.0
16905	1000.0
16906	1000.0
16907	1000.0
16908	1000.0
16909	1000.0
16910	1000.0
16911	1000.0
16912	1000.0
16913	1000.0
16914	1000.0
16915	1000.0
16916	1000.0
16917	1000.0
16918	1000.0
16919	1000.0
16920	1000.0
16921	1000.0
16922	1000.0
16923	1000.0
16924	100000.0
16925	1000.0
16926	1000.0
16927	1000.0
16928	1000.0
16929	1000.0
16930	1000.0
16931	1000.0
16932	1000.0
16933	1000.0
16934	1000.0
16935	1000.0
16936	1000.0
16937	1000.0
16938	1000.0
16939	1000.0
16940	1000.0
16941	1000.0
16942	1000.0
16943	1000.0
16944	1000.0
16945	1000.0
16946	1000.0
16947	1000.0
16948	100000.0
16949	100000.0
16950	100000.0
16951	100000.0
16952	100000.0
16953	100000.0
16954	100000.0
16955	1000.0
16956	1000.0
16957	1000.0
16958	1000.0
16959	1000.0
16960	1000.0
16961	1000.0
16962	1000.0
16963	1000.0
16964	1000.0
16965	1000.0
16966	1000.0
16967	1000.0
16968	1000.0
16969	1000.0
16970	1000.0
16971	1000.0
16972	1000.0
16973	1000.0
16974	1000.0
16975	1000.0
16976	1000.0
16977	1000.0
16978	1000.0
16979	1000.0
16980	1000.0
16981	1000.0
16982	1000.0
16983	1000.0
16984	1000.0
16985	1000.0
16986	1000.0
16987	1000.0
16988	1000.0
16989	1000.0
16990	1000.0
16991	1000.0
16992	1000.0
16993	1000.0
16994	1000.0
16995	1000.0
16996	100000.0
16997	100000.0
16998	100000.0
16999	100000.0
17000	100000.0
17001	100000.0
17002	100000.0
17003	1000.0
17004	1000.0
17005	1000.0
17006	1000.0
17007	1000.0
17008	1000.0
17009	1000.0
17010	1000.0
17011	1000.0
17012	1000.0
17013	1000.0
17014	1000.0
17015	1000.0
17016	1000.0
17017	1000.0
17018	1000.0
17019	1000.0
17020	1000.0
17021	1000.0
17022	1000.0
17023	1000.0
17024	1000.0
17025	1000.0
17026	1000.0
17027	1000.0
17028	1000.0
17029	1000.0
17030	1000.0
17031	1000.0
17032	1000.0
17033	1000.0
17034	1000.0
17035	1000.0
17036	1000.0
17037	1000.0
17038	0.14860738634373646
17039	0.1453440160875554
17040	1000.0
17041	1000.0
17042	1000.0
17043	1000.0
17044	1000.0
17045	1000.0
17046	1000.0
17047	1000.0
17048	1000.0
17049	1000.0
17050	1000.0
17051	1000.0
17052	1000.0
17053	1000.0
17054	1000.0
17055	1000.0
17056	1000.0
17057	1000.0
17058	1000.0
17059	1000.0
17060	1000.0
17061	1000.0
17062	1000.0
17063	1000.0
17064	1000.0
17065	1000.0
17066	1000.0
17067	1000.0
17068	1000.0
17069	1000.0
17070	1000.0
17071	1000.0
17072	1000.0
17073	1000.0
17074	1000.0
17075	1000.0
17076	1000.0
17077	1000.0
17078	1000.0
17079	1000.0
17080	1000.0
17081	1000.0
17082	1000.0
17083	1000.0
17084	1000.0
17085	1000.0
17086	1000.0
17087	1000.0
17088	1000.0
17089	1000.0
17090	1000.0
17091	1000.0
17092	1000.0
17093	1000.0
17094	1000.0
17095	1000.0
17096	1000.0
17097	1000.0
17098	1000.0
17099	1000.0
17100	1000.0
17101	1000.0
17102	1000.0
17103	1000.0
17104	1000.0
17105	1000.0
17106	1000.0
17107	1000.0
17108	1000.0
17109	1000.0
17110	1000.0
17111	1000.0
17112	1000.0
17113	1000.0
17114	1000.0
17115	1000.0
17116	1000.0
17117	1000.0
17118	1000.0
17119	1000.0
17120	1000.0
17121	1000.0
17122	1000.0
17123	1000.0
17124	1000.0
17125	1000.0
17126	1000.0
17127	1000.0
17128	1000.0
17129	1000.0
17130	1000.0
17131	1000.0
17132	1000.0
17133	1000.0
17134	1000.0
17135	1000.0
17136	1000.0
17137	1000.0
17138	1000.0
17139	1000.0
17140	1000.0
17141	1000.0
17142	1000.0
17143	1000.0
17144	1000.0
17145	1000.0
17146	1000.0
17147	1000.0
17148	1000.0
17149	1000.0
17150	1000.0
17151	1000.0
17152	1000.0
17153	1000.0
17154	1000.0
17155	1000.0
17156	1000.0
17157	1000.0
17158	1000.0
17159	100000.0
17160	100000.0
17161	100000.0
17162	100000.0
17163	100000.0
17164	100000.0
17165	100000.0
17166	100000.0
17167	100000.0
17168	100000.0
17169	100000.0
17170	100000.0
17171	100000.0
17172	100000.0
17173	100000.0
17174	100000.0
17175	100000.0
17176	1000.0
17177	100000.0
17178	1000.0
17179	100000.0
17180	100000.0
17181	100000.0
17182	100000.0
17183	100000.0
17184	100000.0
17185	100000.0
17186	100000.0
17187	100000.0
17188	100000.0
17189	100000.0
17190	100000.0
17191	100000.0
17192	100000.0
17193	100000.0
17194	100000.0
17195	100000.0
17196	100000.0
17197	100000.0
17198	100000.0
17199	100000.0
17200	100000.0
17201	100000.0
17202	100000.0
17203	100000.0
17204	100000.0
17205	100000.0
17206	100000.0
17207	100000.0
17208	100000.0
17209	100000.0
17210	100000.0
17211	100000.0
17212	100000.0
17213	100000.0
17214	100000.0
17215	100000.0
17216	100000.0
17217	100000.0
17218	100000.0
17219	100000.0
17220	100000.0
17221	100000.0
17222	100000.0
17223	100000.0
17224	100000.0
17225	100000.0
17226	100000.0
17227	100000.0
17228	100000.0
17229	100000.0
17230	100000.0
17231	1000.0
17232	1000.0
17233	1000.0
17234	1000.0
17235	1000.0
17236	1000.0
17237	1000.0
17238	1000.0
17239	1000.0
17240	1000.0
17241	1000.0
17242	1000.0
17243	1000.0
17244	1000.0
17245	1000.0
17246	100000.0
17247	1000.0
17248	100000.0
17249	1000.0
17250	100000.0
17251	100000.0
17252	100000.0
17253	100000.0
17254	100000.0
17255	100000.0
17256	100000.0
17257	100000.0
17258	100000.0
17259	100000.0
17260	100000.0
17261	100000.0
17262	1000.0
17263	1000.0
17264	100000.0
17265	100000.0
17266	100000.0
17267	100000.0
17268	100000.0
17269	100000.0
17270	100000.0
17271	100000.0
17272	100000.0
17273	100000.0
17274	100000.0
17275	100000.0
17276	100000.0
17277	100000.0
17278	100000.0
17279	100000.0
17280	100000.0
17281	100000.0
17282	100000.0
17283	100000.0
17284	100000.0
17285	100000.0
17286	100000.0
17287	100000.0
17288	100000.0
17289	100000.0
17290	100000.0
17291	100000.0
17292	100000.0
17293	100000.0
17294	100000.0
17295	100000.0
17296	100000.0
17297	100000.0
17298	100000.0
17299	100000.0
17300	100000.0
17301	100000.0
17302	100000.0
17303	100000.0
17304	100000.0
17305	100000.0
17306	100000.0
17307	100000.0
17308	100000.0
17309	100000.0
17310	100000.0
17311	100000.0
17312	100000.0
17313	100000.0
17314	100000.0
17315	100000.0
17316	100000.0
17317	100000.0
17318	100000.0
17319	100000.0
17320	100000.0
17321	100000.0
17322	100000.0
17323	100000.0
17324	100000.0
17325	100000.0
17326	100000.0
17327	100000.0
17328	100000.0
17329	100000.0
17330	100000.0
17331	100000.0
17332	100000.0
17333	100000.0
17334	100000.0
17335	100000.0
17336	100000.0
17337	100000.0
17338	100000.0
17339	100000.0
17340	100000.0
17341	100000.0
17342	100000.0
17343	1000.0
17344	100000.0
17345	100000.0
17346	100000.0
17347	100000.0
17348	100000.0
17349	100000.0
17350	100000.0
17351	100000.0
17352	100000.0
17353	100000.0
17354	100000.0
17355	100000.0
17356	100000.0
17357	100000.0
17358	100000.0
17359	100000.0
17360	1000.0
17361	100000.0
17362	1000.0
17363	1000.0
17364	1000.0
17365	1000.0
17366	1000.0
17367	100000.0
17368	100000.0
17369	100000.0
17370	100000.0
17371	100000.0
17372	100000.0
17373	100000.0
17374	100000.0
17375	100000.0
17376	100000.0
17377	100000.0
17378	100000.0
17379	100000.0
17380	100000.0
17381	100000.0
17382	100000.0
17383	100000.0
17384	100000.0
17385	100000.0
17386	100000.0
17387	100000.0
17388	100000.0
17389	100000.0
17390	100000.0
17391	100000.0
17392	100000.0
17393	100000.0
17394	100000.0
17395	100000.0
17396	100000.0
17397	100000.0
17398	100000.0
17399	100000.0
17400	100000.0
17401	100000.0
17402	100000.0
17403	100000.0
17404	100000.0
17405	100000.0
17406	100000.0
17407	100000.0
17408	100000.0
17409	100000.0
17410	100000.0
17411	100000.0
17412	100000.0
17413	100000.0
17414	100000.0
17415	100000.0
17416	100000.0
17417	100000.0
17418	100000.0
17419	100000.0
17420	100000.0
17421	100000.0
17422	100000.0
17423	100000.0
17424	100000.0
17425	100000.0
17426	100000.0
17427	100000.0
17428	100000.0
17429	100000.0
17430	100000.0
17431	100000.0
17432	100000.0
17433	100000.0
17434	100000.0
17435	100000.0
17436	100000.0
17437	100000.0
17438	100000.0
17439	100000.0
17440	100000.0
17441	100000.0
17442	100000.0
17443	100000.0
17444	100000.0
17445	1000.0
17446	100000.0
17447	100000.0
17448	100000.0
17449	100000.0
17450	1000.0
17451	100000.0
17452	1000.0
17453	100000.0
17454	100000.0
17455	100000.0
17456	100000.0
17457	100000.0
17458	100000.0
17459	100000.0
17460	100000.0
17461	100000.0
17462	100000.0
17463	100000.0
17464	100000.0
17465	100000.0
17466	100000.0
17467	100000.0
17468	100000.0
17469	100000.0
17470	100000.0
17471	100000.0
17472	100000.0
17473	100000.0
17474	100000.0
17475	100000.0
17476	100000.0
17477	100000.0
17478	100000.0
17479	100000.0
17480	100000.0
17481	100000.0
17482	100000.0
17483	100000.0
17484	100000.0
17485	100000.0
17486	100000.0
17487	100000.0
17488	100000.0
17489	100000.0
17490	100000.0
17491	100000.0
17492	100000.0
17493	100000.0
17494	100000.0
17495	100000.0
17496	100000.0
17497	100000.0
17498	100000.0
17499	100000.0
17500	100000.0
17501	100000.0
17502	100000.0
17503	100000.0
17504	100000.0
17505	100000.0
17506	100000.0
17507	100000.0
17508	100000.0
17509	100000.0
17510	100000.0
17511	100000.0
17512	100000.0
17513	100000.0
17514	100000.0
17515	100000.0
17516	100000.0
17517	100000.0
17518	100000.0
17519	100000.0
17520	100000.0
17521	100000.0
17522	100000.0
17523	100000.0
17524	100000.0
17525	100000.0
17526	100000.0
17527	100000.0
17528	100000.0
17529	100000.0
17530	100000.0
17531	100000.0
17532	100000.0
17533	100000.0
17534	100000.0
17535	100000.0
17536	100000.0
17537	100000.0
17538	100000.0
17539	100000.0
17540	100000.0
17541	100000.0
17542	100000.0
17543	100000.0
17544	100000.0
17545	100000.0
17546	100000.0
17547	100000.0
17548	100000.0
17549	100000.0
17550	100000.0
17551	100000.0
17552	100000.0
17553	100000.0
17554	100000.0
17555	100000.0
17556	100000.0
17557	100000.0
17558	100000.0
17559	100000.0
17560	100000.0
17561	100000.0
17562	100000.0
17563	100000.0
17564	100000.0
17565	100000.0
17566	100000.0
17567	100000.0
17568	100000.0
17569	100000.0
17570	100000.0
17571	100000.0
17572	100000.0
17573	100000.0
17574	100000.0
17575	100000.0
17576	100000.0
17577	100000.0
17578	100000.0
17579	100000.0
17580	100000.0
17581	100000.0
17582	100000.0
17583	100000.0
17584	100000.0
17585	100000.0
17586	100000.0
17587	100000.0
17588	100000.0
17589	100000.0
17590	100000.0
17591	100000.0
17592	100000.0
17593	100000.0
17594	100000.0
17595	100000.0
17596	100000.0
17597	100000.0
17598	100000.0
17599	100000.0
17600	100000.0
17601	100000.0
17602	100000.0
17603	100000.0
17604	100000.0
17605	100000.0
17606	100000.0
17607	100000.0
17608	100000.0
17609	100000.0
17610	100000.0
17611	100000.0
17612	100000.0
17613	100000.0
17614	100000.0
17615	1000.0
17616	1000.0
17617	1000.0
17618	1000.0
17619	1000.0
17620	1000.0
17621	1000.0
17622	1000.0
17623	1000.0
17624	1000.0
17625	1000.0
17626	1000.0
17627	1000.0
17628	1000.0
17629	1000.0
17630	1000.0
17631	1000.0
17632	1000.0
17633	1000.0
17634	1000.0
17635	1000.0
17636	1000.0
17637	1000.0
17638	1000.0
17639	1000.0
17640	1000.0
17641	1000.0
17642	1000.0
17643	1000.0
17644	1000.0
17645	1000.0
17646	1000.0
17647	1000.0
17648	1000.0
17649	1000.0
17650	1000.0
17651	1000.0
17652	1000.0
17653	1000.0
17654	1000.0
17655	1000.0
17656	1000.0
17657	1000.0
17658	1000.0
17659	1000.0
17660	1000.0
17661	1000.0
17662	1000.0
17663	1000.0
17664	1000.0
17665	1000.0
17666	1000.0
17667	1000.0
17668	1000.0
17669	1000.0
17670	1000.0
17671	1000.0
17672	1000.0
17673	1000.0
17674	1000.0
17675	1000.0
17676	1000.0
17677	1000.0
17678	1000.0
17679	1000.0
17680	1000.0
17681	1000.0
17682	1000.0
17683	1000.0
17684	1000.0
17685	1000.0
17686	1000.0
17687	1000.0
17688	1000.0
17689	1000.0
17690	1000.0
17691	1000.0
17692	1000.0
17693	1000.0
17694	1000.0
17695	1000.0
17696	1000.0
17697	1000.0
17698	1000.0
17699	1000.0
17700	1000.0
17701	1000.0
17702	1000.0
17703	1000.0
17704	1000.0
17705	1000.0
17706	1000.0
17707	1000.0
17708	1000.0
17709	1000.0
17710	1000.0
17711	1000.0
17712	1000.0
17713	1000.0
17714	1000.0
17715	1000.0
17716	1000.0
17717	1000.0
17718	1000.0
17719	1000.0
17720	1000.0
17721	1000.0
17722	1000.0
17723	1000.0
17724	1000.0
17725	1000.0
17726	1000.0
17727	1000.0
17728	1000.0
17729	1000.0
17730	1000.0
17731	1000.0
17732	1000.0
17733	1000.0
17734	1000.0
17735	1000.0
17736	1000.0
17737	100000.0
17738	1000.0
17739	1000.0
17740	1000.0
17741	1000.0
17742	1000.0
17743	1000.0
17744	1000.0
17745	1000.0
17746	1000.0
17747	1000.0
17748	1000.0
17749	1000.0
17750	1000.0
17751	1000.0
17752	1000.0
17753	1000.0
17754	1000.0
17755	1000.0
17756	1000.0
17757	1000.0
17758	1000.0
17759	1000.0
17760	1000.0
17761	1000.0
17762	1000.0
17763	1000.0
17764	1000.0
17765	1000.0
17766	1000.0
17767	0.17194786872541912
17768	0.07986497933482535
17769	1000.0
17770	1000.0
17771	1000.0
17772	1000.0
17773	1000.0
17774	1000.0
17775	1000.0
17776	1000.0
17777	1000.0
17778	1000.0
17779	1000.0
17780	1000.0
17781	1000.0
17782	1000.0
17783	1000.0
17784	1000.0
17785	1000.0
17786	1000.0
17787	1000.0
17788	1000.0
17789	1000.0
17790	1000.0
17791	1000.0
17792	1000.0
17793	1000.0
17794	1000.0
17795	1000.0
17796	1000.0
17797	1000.0
17798	1000.0
17799	1000.0
17800	1000.0
17801	1000.0
17802	1000.0
17803	1000.0
17804	1000.0
17805	1000.0
17806	1000.0
17807	1000.0
17808	1000.0
17809	1000.0
17810	1000.0
17811	1000.0
17812	1000.0
17813	1000.0
17814	1000.0
17815	1000.0
17816	1000.0
17817	1000.0
17818	1000.0
17819	1000.0
17820	1000.0
17821	1000.0
17822	1000.0
17823	1000.0
17824	1000.0
17825	1000.0
17826	1000.0
17827	1000.0
17828	1000.0
17829	1000.0
17830	1000.0
17831	1000.0
17832	1000.0
17833	1000.0
17834	1000.0
17835	1000.0
17836	1000.0
17837	1000.0
17838	1000.0
17839	1000.0
17840	1000.0
17841	1000.0
17842	1000.0
17843	1000.0
17844	1000.0
17845	1000.0
17846	1000.0
17847	1000.0
17848	1000.0
17849	1000.0
17850	1000.0
17851	1000.0
17852	1000.0
17853	1000.0
17854	1000.0
17855	1000.0
17856	1000.0
17857	1000.0
17858	1000.0
17859	1000.0
17860	1000.0
17861	0.13363311006882567
17862	0.11465336846579613
17863	0.07376755855238935
17864	0.0904314986521444
17865	0.09553732165650636
17866	0.08515703358602646
17867	0.055023061351427933
17868	0.10395016505510725
17869	0.22878153141190619
17870	0.21550076685093852
17871	0.20483879877769082
17872	0.1717098886142525
17873	0.2047597390550277
17874	0.18644875724728058
17875	0.15207580669085227
17876	0.14583247215343373
17877	0.14426334749602357
17878	0.14200919067134515
17879	0.14734449419223522
17880	0.15319340183922225
17881	0.17907563350263292
17882	1000.0
17883	1000.0
17884	1000.0
17885	1000.0
17886	1000.0
17887	1000.0
17888	1000.0
17889	1000.0
17890	1000.0
17891	1000.0
17892	1000.0
17893	1000.0
17894	1000.0
17895	1000.0
17896	1000.0
17897	1000.0
17898	1000.0
17899	1000.0
17900	100000.0
17901	1000.0
17902	1000.0
17903	1000.0
17904	1000.0
17905	1000.0
17906	1000.0
17907	1000.0
17908	1000.0
17909	1000.0
17910	1000.0
17911	1000.0
17912	1000.0
17913	1000.0
17914	1000.0
17915	1000.0
17916	1000.0
17917	1000.0
17918	1000.0
17919	1000.0
17920	1000.0
17921	1000.0
17922	1000.0
17923	1000.0
17924	1000.0
17925	1000.0
17926	1000.0
17927	1000.0
17928	1000.0
17929	1000.0
17930	1000.0
17931	1000.0
17932	1000.0
17933	1000.0
17934	1000.0
17935	1000.0
17936	1000.0
17937	1000.0
17938	1000.0
17939	1000.0
17940	1000.0
17941	1000.0
17942	1000.0
17943	1000.0
17944	1000.0
17945	1000.0
17946	1000.0
17947	1000.0
17948	1000.0
17949	1000.0
17950	1000.0
17951	1000.0
17952	1000.0
17953	1000.0
17954	1000.0
17955	1000.0
17956	1000.0
17957	1000.0
17958	1000.0
17959	1000.0
17960	1000.0
17961	1000.0
17962	1000.0
17963	1000.0
17964	1000.0
17965	1000.0
17966	1000.0
17967	1000.0
17968	1000.0
17969	1000.0
17970	1000.0
17971	1000.0
17972	1000.0
17973	1000.0
17974	1000.0
17975	1000.0
17976	1000.0
17977	1000.0
17978	1000.0
17979	1000.0
17980	1000.0
17981	1000.0
17982	100000.0
17983	1000.0
17984	1000.0
17985	1000.0
17986	1000.0
17987	1000.0
17988	1000.0
17989	1000.0
17990	1000.0
17991	1000.0
17992	1000.0
17993	1000.0
17994	1000.0
17995	1000.0
17996	1000.0
17997	1000.0
17998	1000.0
17999	1000.0
18000	1000.0
18001	1000.0
18002	1000.0
18003	1000.0
18004	1000.0
18005	1000.0
18006	1000.0
18007	1000.0
18008	1000.0
18009	1000.0
18010	1000.0
18011	1000.0
18012	1000.0
18013	1000.0
18014	1000.0
18015	1000.0
18016	1000.0
18017	1000.0
18018	1000.0
18019	1000.0
18020	1000.0
18021	1000.0
18022	1000.0
18023	1000.0
18024	1000.0
18025	1000.0
18026	100000.0
18027	100000.0
18028	100000.0
18029	100000.0
18030	100000.0
18031	100000.0
18032	1000.0
18033	1000.0
18034	1000.0
18035	1000.0
18036	1000.0
18037	1000.0
18038	1000.0
18039	1000.0
18040	1000.0
18041	1000.0
18042	1000.0
18043	1000.0
18044	1000.0
18045	1000.0
18046	1000.0
18047	1000.0
18048	1000.0
18049	1000.0
18050	1000.0
18051	1000.0
18052	1000.0
18053	1000.0
18054	1000.0
18055	1000.0
18056	1000.0
18057	1000.0
18058	1000.0
18059	1000.0
18060	1000.0
18061	1000.0
18062	1000.0
18063	100000.0
18064	1000.0
18065	1000.0
18066	1000.0
18067	1000.0
18068	1000.0
18069	1000.0
18070	1000.0
18071	1000.0
18072	1000.0
18073	1000.0
18074	1000.0
18075	1000.0
18076	1000.0
18077	1000.0
18078	1000.0
18079	1000.0
18080	1000.0
18081	1000.0
18082	1000.0
18083	1000.0
18084	1000.0
18085	1000.0
18086	1000.0
18087	1000.0
18088	1000.0
18089	1000.0
18090	1000.0
18091	1000.0
18092	1000.0
18093	1000.0
18094	1000.0
18095	1000.0
18096	1000.0
18097	1000.0
18098	1000.0
18099	1000.0
18100	1000.0
18101	1000.0
18102	1000.0
18103	1000.0
18104	1000.0
18105	1000.0
18106	1000.0
18107	1000.0
18108	1000.0
18109	1000.0
18110	1000.0
18111	1000.0
18112	1000.0
18113	1000.0
18114	1000.0
18115	1000.0
18116	1000.0
18117	1000.0
18118	1000.0
18119	1000.0
18120	1000.0
18121	1000.0
18122	1000.0
18123	1000.0
18124	1000.0
18125	1000.0
18126	1000.0
18127	1000.0
18128	1000.0
18129	1000.0
18130	1000.0
18131	1000.0
18132	1000.0
18133	1000.0
18134	1000.0
18135	1000.0
18136	0.1808158994611354
18137	1000.0
18138	1000.0
18139	1000.0
18140	1000.0
18141	1000.0
18142	1000.0
18143	1000.0
18144	1000.0
18145	0.31666020975997755
18146	0.32517307975831256
18147	0.32186157460020437
18148	0.312223454854886
18149	1000.0
18150	1000.0
18151	1000.0
18152	1000.0
18153	1000.0
18154	1000.0
18155	1000.0
18156	1000.0
18157	1000.0
18158	1000.0
18159	1000.0
18160	1000.0
18161	1000.0
18162	1000.0
18163	1000.0
18164	1000.0
18165	100000.0
18166	1000.0
18167	1000.0
18168	1000.0
18169	1000.0
18170	1000.0
18171	1000.0
18172	1000.0
18173	1000.0
18174	1000.0
18175	1000.0
18176	1000.0
18177	1000.0
18178	1000.0
18179	1000.0
18180	1000.0
18181	1000.0
18182	1000.0
18183	1000.0
18184	1000.0
18185	1000.0
18186	1000.0
18187	1000.0
18188	1000.0
18189	1000.0
18190	100000.0
18191	100000.0
18192	100000.0
18193	100000.0
18194	100000.0
18195	100000.0
18196	100000.0
18197	100000.0
18198	100000.0
18199	100000.0
18200	100000.0
18201	100000.0
18202	100000.0
18203	100000.0
18204	100000.0
18205	100000.0
18206	100000.0
18207	1000.0
18208	100000.0
18209	1000.0
18210	1000.0
18211	100000.0
18212	100000.0
18213	100000.0
18214	100000.0
18215	100000.0
18216	100000.0
18217	100000.0
18218	100000.0
18219	100000.0
18220	100000.0
18221	100000.0
18222	100000.0
18223	100000.0
18224	100000.0
18225	100000.0
18226	100000.0
18227	100000.0
18228	100000.0
18229	100000.0
18230	100000.0
18231	100000.0
18232	100000.0
18233	100000.0
18234	100000.0
18235	100000.0
18236	100000.0
18237	100000.0
18238	100000.0
18239	100000.0
18240	100000.0
18241	100000.0
18242	100000.0
18243	100000.0
18244	100000.0
18245	100000.0
18246	100000.0
18247	100000.0
18248	100000.0
18249	100000.0
18250	100000.0
18251	100000.0
18252	100000.0
18253	100000.0
18254	100000.0
18255	100000.0
18256	100000.0
18257	100000.0
18258	100000.0
18259	100000.0
18260	100000.0
18261	100000.0
18262	100000.0
18263	100000.0
18264	100000.0
18265	100000.0
18266	100000.0
18267	100000.0
18268	100000.0
18269	100000.0
18270	100000.0
18271	100000.0
18272	100000.0
18273	100000.0
18274	100000.0
18275	100000.0
18276	100000.0
18277	100000.0
18278	100000.0
18279	100000.0
18280	100000.0
18281	100000.0
18282	100000.0
18283	100000.0
18284	100000.0
18285	100000.0
18286	100000.0
18287	100000.0
18288	100000.0
18289	100000.0
18290	100000.0
18291	100000.0
18292	100000.0
18293	100000.0
18294	100000.0
18295	100000.0
18296	100000.0
18297	100000.0
18298	100000.0
18299	100000.0
18300	100000.0
18301	100000.0
18302	100000.0
18303	100000.0
18304	100000.0
18305	100000.0
18306	100000.0
18307	100000.0
18308	100000.0
18309	100000.0
18310	100000.0
18311	100000.0
18312	100000.0
18313	100000.0
18314	100000.0
18315	100000.0
18316	100000.0
18317	100000.0
18318	100000.0
18319	100000.0
18320	100000.0
18321	100000.0
18322	100000.0
18323	100000.0
18324	100000.0
18325	100000.0
18326	100000.0
18327	100000.0
18328	100000.0
18329	100000.0
18330	100000.0
18331	100000.0
18332	100000.0
18333	100000.0
18334	100000.0
18335	100000.0
18336	100000.0
18337	100000.0
18338	100000.0
18339	100000.0
18340	100000.0
18341	100000.0
18342	1000.0
18343	1000.0
18344	1000.0
18345	1000.0
18346	1000.0
18347	1000.0
18348	1000.0
18349	1000.0
18350	1000.0
18351	1000.0
18352	1000.0
18353	1000.0
18354	1000.0
18355	1000.0
18356	1000.0
18357	1000.0
18358	1000.0
18359	1000.0
18360	1000.0
18361	0.8256284937083113
18362	1000.0
18363	1000.0
18364	1000.0
18365	1000.0
18366	1000.0
18367	1000.0
18368	1000.0
18369	1000.0
18370	1000.0
18371	1000.0
18372	1000.0
18373	1000.0
18374	1000.0
18375	1000.0
18376	1000.0
18377	1000.0
18378	1000.0
18379	1000.0
18380	1000.0
18381	1000.0
18382	1000.0
18383	1000.0
18384	1000.0
18385	1000.0
18386	1000.0
18387	1000.0
18388	1000.0
18389	1000.0
18390	1000.0
18391	1000.0
18392	1000.0
18393	1000.0
18394	1000.0
18395	1000.0
18396	1000.0
18397	1000.0
18398	1000.0
18399	1000.0
18400	1000.0
18401	1000.0
18402	1000.0
18403	1000.0
18404	1000.0
18405	1000.0
18406	1000.0
18407	1000.0
18408	1000.0
18409	1000.0
18410	1000.0
18411	1000.0
18412	1000.0
18413	1000.0
18414	1000.0
18415	1000.0
18416	1000.0
18417	1000.0
18418	1000.0
18419	1000.0
18420	1000.0
18421	1000.0
18422	1000.0
18423	1000.0
18424	1000.0
18425	1000.0
18426	1000.0
18427	1000.0
18428	1000.0
18429	1000.0
18430	1000.0
18431	1000.0
18432	1000.0
18433	1000.0
18434	1000.0
18435	1000.0
18436	1000.0
18437	1000.0
18438	1000.0
18439	1000.0
18440	1000.0
18441	1000.0
18442	1000.0
18443	1000.0
18444	1000.0
18445	1000.0
18446	1000.0
18447	1000.0
18448	1000.0
18449	1000.0
18450	1000.0
18451	1000.0
18452	1000.0
18453	1000.0
18454	1000.0
18455	1000.0
18456	1000.0
18457	1000.0
18458	1000.0
18459	1000.0
18460	1000.0
18461	1000.0
18462	1000.0
18463	1000.0
18464	1000.0
18465	1000.0
18466	1000.0
18467	1000.0
18468	1000.0
18469	1000.0
18470	1000.0
18471	1000.0
18472	1000.0
18473	1000.0
18474	1000.0
18475	1000.0
18476	1000.0
18477	1000.0
18478	1000.0
18479	1000.0
18480	1000.0
18481	1000.0
18482	1000.0
18483	1000.0
18484	1000.0
18485	1000.0
18486	1000.0
18487	1000.0
18488	1000.0
18489	1000.0
18490	1000.0
18491	100000.0
18492	100000.0
18493	100000.0
18494	100000.0
18495	100000.0
18496	1000.0
18497	1000.0
18498	1000.0
18499	1000.0
18500	1000.0
18501	1000.0
18502	1000.0
18503	1000.0
18504	1000.0
18505	1000.0
18506	1000.0
18507	1000.0
18508	1000.0
18509	1000.0
18510	1000.0
18511	1000.0
18512	1000.0
18513	1000.0
18514	1000.0
18515	1000.0
18516	1000.0
18517	1000.0
18518	1000.0
18519	1000.0
18520	1000.0
18521	1000.0
18522	1000.0
18523	1000.0
18524	1000.0
18525	1000.0
18526	1000.0
18527	1000.0
18528	1000.0
18529	1000.0
18530	1000.0
18531	1000.0
18532	1000.0
18533	100000.0
18534	100000.0
18535	1000.0
18536	1000.0
18537	1000.0
18538	1000.0
18539	1000.0
18540	1000.0
18541	1000.0
18542	1000.0
18543	1000.0
18544	1000.0
18545	1000.0
18546	1000.0
18547	1000.0
18548	1000.0
18549	1000.0
18550	1000.0
18551	1000.0
18552	1000.0
18553	1000.0
